feature,weight
asking,0.041738335869612328
holdfasts,0.041706558877204661
borrowed,0.041706516391749326
fondle,0.041675568920390045
moths,0.041661713408879419
urge,0.041620056547375217
accommodating,0.041574223662081133
unknown,0.041557367311740714
mislaid,0.041536964030892271
stunned,0.041511074311453199
decisions,0.041484178080678918
swatch,0.041420773180684441
gulped,0.041414208601964819
previous,0.041410771237111718
joke,0.04140839809199328
craft,0.041382445433038595
earshot,0.041367523856498972
explained,0.04136163642962009
thunderclap,0.041293415929116645
tremble,0.041271138110957589
displeasure,0.041266456560797193
lightly,0.041227799060578697
middle,0.041219208735544612
drag,0.041206277708674674
overcast,0.041196589525859251
predawn,0.041129833809237404
walking,0.041114526284569103
drunken,0.041092594901672982
shrugged,0.041091810056059622
proclaimed,0.041074747710736687
strolled,0.041047591207903342
dreaming,0.041031823974804739
border,0.041030370061099802
detain,0.04101787336392855
spicing,0.040895802212825683
token,0.040848982184173127
tame,0.040828753597202221
grim,0.040814844274082537
assure,0.040812459722614325
screen,0.040791220283158236
tiny,0.040779960895187699
gasps,0.040737510442271509
stir,0.04072647150114872
arriving,0.040724243532777635
righteous,0.040723324278954157
barn,0.040715049828873057
leading,0.040713275643239476
shitting,0.040686531841802001
flowery,0.040684195072857324
dusted,0.040654427997114093
lavender,0.040648032542857593
flow,0.040637387652203774
carons,0.040606522336143897
blooded,0.040588875130551372
sly,0.040561177280789777
screwed,0.040507666605770876
trumpeted,0.040472549518001923
musings,0.040464914910282562
lap,0.040438149504032496
govern,0.040432560921553923
newest,0.040376108482780497
screaming,0.040337525337473173
pomegranates,0.040321986605446586
twin,0.040302965588539616
dragonlords,0.040272156656681851
pock,0.040269815396604493
coin,0.040255238811657316
excellent,0.040202583069504048
exploded,0.040179995708584389
deserved,0.040179453790607313
pavilion,0.04017917009445373
varyss,0.040149561397917213
facing,0.040112070210708943
leaning,0.040083290837419072
loathed,0.040074957093399963
mood,0.040040465296793323
shirts,0.040028722761009508
swordsmen,0.040012052040120732
talking,0.040003609531199233
sluiced,0.039988808077759889
reserved,0.039987963327078192
acting,0.039974360458036221
emptiness,0.039951740011923115
elected,0.039863773188861057
jangled,0.039863773188861057
quirked,0.039863773188861057
hotter,0.039861648302666537
unease,0.039856635739846547
sorry,0.039824410754262657
sheared,0.039808378753357992
bloodshed,0.039804591796308728
tread,0.039780501449073587
vance,0.039744197662635657
scrawled,0.039710319463522957
style,0.039688291864756212
unable,0.039660604533575519
tongs,0.039615660564873381
mask,0.03958326097482133
swell,0.039577700480306531
gracious,0.039570380527266358
chafing,0.039556154511585111
dissuade,0.039551300278074061
minutes,0.039527241243384525
entirely,0.039524678009038208
buried,0.039424932041436316
games,0.03936981268143562
bounds,0.039313125080035823
forsaken,0.039304313155053422
holdings,0.039292612139590663
rows,0.039263677664053198
needless,0.039249152786915487
stout,0.039226244285220674
volume,0.03921364503529276
hug,0.039209028934566473
ribald,0.039206882436738547
charge,0.039205303895643188
cloying,0.039176321667956829
yohn,0.039173700124686725
stifle,0.039149225997095714
follow,0.039145822193940277
overlooking,0.039131929814506743
dishonor,0.039119023969171829
insult,0.039114115376829676
reconsider,0.0390748355949712
dodged,0.039016219261004667
frozen,0.039002011984637999
fortify,0.038968678337463786
meetings,0.038963617716611179
scuffed,0.038947452332497037
forfeit,0.038944093894140476
martells,0.038938606765204047
rival,0.038928146922389655
unwary,0.038917976965129011
impatience,0.038898727460246134
mercy,0.038886280559805655
slowly,0.038854157924536142
twinkling,0.038851623287693947
eternity,0.038796649056539803
blazon,0.038726619596482534
tightly,0.038723438168018161
blazed,0.038710457841984743
accident,0.038682359761174803
disfigured,0.038644565088460883
awaits,0.038631226738009394
temper,0.038620950074962648
weaned,0.038598263905613939
scribbling,0.038570931366863286
botch,0.03855519150135038
salvation,0.038546615182000962
riding,0.038515674067493524
lengthen,0.038498623840725998
rises,0.038490618028049699
dustin,0.03848513863497436
disowned,0.038467654389764849
patient,0.03845921440167701
apologetic,0.038446646254647353
haggling,0.038438759087674204
ought,0.038433612466098381
fastness,0.038415229229568457
fretful,0.03841345992979224
helplessly,0.038375210283986792
redforts,0.038359073970070573
returning,0.038334726837120248
insolence,0.038292023840115576
nightingales,0.038291850249586888
sneaks,0.038257479685954707
sarcasm,0.038253210553219445
honing,0.038250890412690974
cascade,0.038196296025941906
today,0.038185168743687173
flag,0.038166342524965743
taster,0.038165145054333112
trimmed,0.038130998692948073
bosom,0.038121951994197933
engrossed,0.038119588352996905
muscled,0.038113902814111277
joy,0.038097691069884386
contain,0.038096903362574271
flamboyant,0.038062073232447501
promises,0.038037015428490799
hatred,0.038031108014913217
garland,0.037981463322579852
glare,0.037971251896976643
denying,0.037968028268595237
lowered,0.037959657332304886
stole,0.037894133496146398
dismounting,0.037888070172715109
mistakes,0.037878501585679111
puffed,0.037826323213676974
consent,0.037802286286115643
unhorsed,0.037702624377328187
noted,0.037687550555775044
swears,0.037665152999777948
apron,0.037649699948629559
wire,0.037632457835957325
neglect,0.037607068040649595
sleeping,0.037603029786412577
wringing,0.037586794059350774
markets,0.037580776463494656
relief,0.037568593677664075
slightest,0.037562930487982593
oddments,0.03754423306406085
faithless,0.037478476728573185
blacksmiths,0.037471270549601643
bandage,0.037425568164191382
muttering,0.03741629222502689
dregs,0.037397901728226886
unhappy,0.037375600745316526
pentoshi,0.0373511928560014
regret,0.037344737060000646
treachery,0.037325939894971072
despaired,0.037291241622520822
septa,0.037288502998989732
quieted,0.037274988018984892
belongs,0.037236480460547096
aback,0.03721285342108642
perilous,0.037198532087447167
deign,0.037189979087338162
presentable,0.03718989889621338
hobble,0.037152220113574254
circles,0.037150840605769495
wishes,0.037148049497247086
dreadful,0.037140447304867985
requested,0.037120820251241624
necessary,0.037119112476997403
freckles,0.037056148363583674
fester,0.037055194857706628
sympathetic,0.037004320739432953
lop,0.036996374568282149
hating,0.036912482450587668
planning,0.036901414860730869
girth,0.036896938268506298
dancing,0.036847013154477422
fever,0.036844045986458018
cover,0.036809709191161791
warhorses,0.036784414699001608
started,0.036678508675032043
slim,0.036638637481636968
saddled,0.03661602966647548
unspoken,0.036614697598348352
nipple,0.036581214708485937
mating,0.036574165596575198
craned,0.03655852232146424
loans,0.036537263593813415
leaking,0.036469264243150723
laid,0.036459277010106698
firepits,0.036438397361149448
feathered,0.036330911631441212
dashing,0.036274109557215696
choking,0.036268015834188608
eluded,0.036193219037958212
muttered,0.036184900745645038
float,0.03617844691402191
poisonous,0.036155816048971175
poisons,0.03611748789051903
difficult,0.036106845107405167
enjoying,0.036105287669234334
triumph,0.036080711121724569
rasping,0.036049314619282694
riderless,0.036040170920114606
army,0.036012661803912036
begin,0.035993297363497212
clustered,0.035941334092572871
simpleminded,0.035936787140376084
outnumbered,0.035903424555918481
wound,0.035902143095010969
winters,0.03589904190921929
straightened,0.035880361020786719
flurry,0.03586017202568588
happenstance,0.035776371615969603
dine,0.035738376009026532
gauntlets,0.035726110191864904
kingsroad,0.035725556106637787
dragonbone,0.035698949557734228
action,0.035696407219568106
whisper,0.03568457623798784
hesitated,0.035612505002221267
tire,0.035612352584333734
hale,0.035574229075380992
savage,0.035557234045239021
thoughts,0.035449446875499641
fashioned,0.035447873953952769
gently,0.035446145259536752
simplicity,0.035406968438669008
spikes,0.035371983496680713
raising,0.035365924692584358
roach,0.035358877386246115
flask,0.035349660484421924
fingering,0.035334281446186513
soaked,0.035312446374283976
smoldering,0.035287535723964293
mockingbirds,0.035179582616535601
reins,0.035091704543233695
shocked,0.035078582624267329
fervent,0.035055545429322307
deepened,0.035028268732311886
crashed,0.035024327482115904
hunter,0.034976920826795502
urged,0.034951545223885667
winner,0.034907989261359684
deathbed,0.034907888320372539
knotted,0.034892497704441874
bedchambers,0.034850584749521123
miniature,0.034835881458452463
overgrown,0.034820314498365812
forestall,0.034802565821136833
cheered,0.034790718869043995
patience,0.034780829583542575
winter,0.034759541458055265
poked,0.034746059895908822
tally,0.034717327088598773
ugliness,0.034674615415867492
fights,0.034670309674462635
arrives,0.034634272466197269
nursed,0.034632957744196502
deceive,0.034621234397508041
doubts,0.034605667252738531
lance,0.034601176761685393
discolored,0.03458968226227864
remembering,0.034576389545485822
jerked,0.034539091281290929
assassins,0.034517136768424418
wasting,0.034495459253190586
moist,0.034479612188565725
disinherited,0.034472446739277053
resumed,0.034436548237413149
benefit,0.034423373117001256
harmlessly,0.034363591282099384
attempts,0.034341972675403912
sleepless,0.034319150248356106
writhe,0.034305694659936388
spiked,0.034245683116262443
ice,0.034208390634151098
wise,0.034176029853631829
shouldered,0.034105585045061934
sphinxes,0.034102925209916847
enters,0.034099289353301955
pointy,0.034047361343191092
inspected,0.034021240578561276
conquered,0.034013618838409407
willed,0.033947526786937299
persist,0.033897557340463028
worked,0.03389213913682107
woe,0.033887972003407991
echoes,0.033871788962397079
seized,0.033759588580787127
spoken,0.033739870954668891
roast,0.033704616905419704
cheers,0.033673676476594389
breakfast,0.033671018521209219
sum,0.033652218787942945
smallest,0.033635247707203116
fretting,0.033621976389524494
loving,0.033606351401253121
fierceness,0.033580933088455125
pin,0.033560130426796016
furnished,0.033551662607915755
patterned,0.033498960023825644
hit,0.033455846454443286
expects,0.033432787723710472
trip,0.033356983280885731
tremulous,0.033354067871683254
modest,0.033311363621325189
melees,0.033271687914724041
presume,0.033224330330180712
country,0.033151250567841684
shaven,0.033127031748273222
oak,0.033126832199661296
quill,0.033121914614486193
combatants,0.033111808571049582
tournaments,0.033080622228231903
task,0.03306376703018174
sigh,0.033060526180384707
biggest,0.032987361256303159
dwindle,0.032980287644927574
unmoving,0.032957655757613752
resigned,0.032948862919909824
stiffness,0.032929451426002385
crisply,0.032924900468850687
unprotected,0.032901716372601218
emptying,0.032879666981375143
escort,0.032859410290391723
attendance,0.032764792511426243
stubble,0.032669909011951541
upset,0.032634181669442888
solitary,0.032618298080598226
jut,0.032613400620177778
blotted,0.032588026948681133
holds,0.032569122006979777
spilled,0.032568582309984578
draped,0.032538808301711179
likely,0.03252567190723147
witch,0.032518078887266599
pranced,0.032504624188837414
walled,0.03249313517440848
claiming,0.032417711260132397
offices,0.032398479979680608
goblets,0.032345632359803395
squint,0.032317846854622606
restore,0.032308697925809191
scourged,0.032307745375005456
undertunic,0.032280611722820277
triple,0.032277213352246391
finest,0.032241654049853241
witnessed,0.032228944317724856
belts,0.032219428544424833
estates,0.032164418172522025
squatting,0.032153237213979821
whetstone,0.032152340285746844
applied,0.032131232095838805
stirred,0.032130225811107034
juggled,0.032087515729705411
piper,0.032079465889825548
stairs,0.032077756439727566
nobler,0.032065807506459681
echo,0.03205253636576489
forthcoming,0.032050979241286887
arc,0.032036801913478505
willem,0.032033974210515098
slay,0.031973917815676961
credit,0.031952931517297181
skulls,0.031922242606585119
sought,0.031831068782522072
arrayed,0.031829675298444583
whores,0.031823479421273393
breathing,0.031823454900802295
devil,0.031800118848139131
warring,0.031797296629234688
bonds,0.031790549267736008
knighted,0.031769345691037752
pepper,0.031768919197826734
quality,0.031744319331286262
dothraki,0.031707937602967619
haft,0.031700321356307654
dwarfed,0.031669293082063829
encouragement,0.031632972564469321
thoros,0.031619736374323734
grievously,0.031616616816338095
stuffy,0.031606351641726163
interfere,0.031554897576805463
spirits,0.031524706215902004
golds,0.031510163844316895
thirst,0.031509039680251559
shedding,0.03144966574802794
continued,0.031432506010741754
sharpening,0.031382872678486537
appointments,0.031370486911375714
chested,0.031258163524328295
coarse,0.031256505348462943
proclaims,0.031244436089756709
merciless,0.031243022549456718
pursuit,0.031239783783777505
hightower,0.031166950949963884
blows,0.031133555280548106
displaying,0.031121003237575814
surrender,0.031060516040372563
invisible,0.031056739764250944
circumstances,0.030936907433386333
gesture,0.030936231803096067
works,0.03090728622612187
squares,0.03086900493549203
troubling,0.030862077293009757
falcon,0.030841175130446888
talons,0.030837868132340497
traffic,0.03083631322638767
fastened,0.030822706915908035
feeds,0.030821701461398534
tens,0.030819584899849411
northerners,0.030775202216925427
admittedly,0.030730305859483088
puissant,0.030727660711573204
hesitation,0.030711350354418836
behead,0.030702776091611626
hoofbeats,0.030681877263288335
recognition,0.030673539010513406
beauties,0.03065850605736278
luwins,0.030639371627267577
flattened,0.030630767392692465
frighten,0.030622344176124638
hid,0.030601718637698155
blithely,0.030565160763115079
lies,0.030531852765794842
crushing,0.030524074242540236
winning,0.0305115446980103
riddles,0.030472649444741269
examine,0.030431916065081031
gained,0.030351918950828852
condemn,0.030331219614459105
fields,0.030214040273249268
blacksmith,0.030213212080982932
curse,0.030182965402418004
tiles,0.030158150693465204
earn,0.030103474673749228
negligently,0.030091632003784681
gratefully,0.030085328215422123
consider,0.030084245246780276
gentlest,0.030082655813685046
dwindled,0.030065340446304281
watchmen,0.030020084858961717
sink,0.030019415743652092
slammed,0.030016630921303952
amiably,0.029969988673570286
reputation,0.029965400074523463
scattering,0.029926150548731444
rumors,0.029897940121409915
crown,0.02983523240276257
unto,0.0297841597835669
fowl,0.029744698477630796
placing,0.029722262681469595
restive,0.029720573016508968
attached,0.029712051445042898
eyebrow,0.029676582117250976
lacking,0.029641390888764038
bellows,0.029633486053416834
amiss,0.029603737607948225
counseled,0.029570727969639193
shorter,0.029553519899448228
faithfully,0.029546072452276199
camped,0.029505762445087628
ebony,0.0294802363006978
descended,0.029467083359474205
elm,0.029379481490320027
fix,0.02937301265077788
stilts,0.029364674028300834
aim,0.029334806189196833
kingly,0.029306057627942729
grasses,0.029250574366530231
misery,0.029235677002531178
daily,0.029210303838210133
captain,0.029191108523146988
chuckled,0.029175896695449271
betrayals,0.029167089258023114
drinks,0.029141460446809989
northern,0.029076251137921623
woes,0.029068187889564147
summit,0.029058275936650824
unlike,0.029006094007334171
rasp,0.028994192357176179
rein,0.02898581119856132
niece,0.028967997082752991
unmade,0.028909023661854993
awaiting,0.028880184282606532
sorely,0.028877338077455718
forging,0.028719485231721215
personal,0.028695191769162066
jowly,0.028686685796469019
learning,0.028652200816530124
message,0.028645169025864982
calves,0.028625302780791867
gesturing,0.028616148672161286
hammer,0.028605550113815888
declared,0.028604808040087457
leaned,0.028530282268738397
fingertips,0.028520022772470434
dates,0.028496816360721457
upriver,0.028485615763722119
curious,0.02841864514501978
scaled,0.028401531436785407
inflamed,0.028391954534162309
halt,0.028350478215578487
ibben,0.028331412536266913
respite,0.028323706217017852
affection,0.028313587980006237
stretching,0.028295435788542406
success,0.028256822680349535
poachers,0.02825309204499743
unborn,0.028230687850173047
fresh,0.028213742016301901
chamber,0.028202272220368273
visions,0.028198727883185476
master,0.028187386467476708
serves,0.028182441442284885
tells,0.028171715757036198
invited,0.028167452355812542
rats,0.028121180372100187
parry,0.028108245196416571
informed,0.028086626101064077
annoyance,0.028068727623141589
clamor,0.0280350043364147
strongest,0.028030381696911348
sickroom,0.028026022480599294
tracing,0.028008060069190866
crime,0.027910728745886605
chanced,0.027898199680320784
sensible,0.027872199726140568
weddings,0.027871595932780085
public,0.027866656115045969
shortly,0.027859989788791673
blessing,0.027845243076404916
raining,0.027735038669554318
paced,0.027723730204261037
revenge,0.027722091517840698
laps,0.027703587960379358
hoist,0.027673697319026008
thoughtfully,0.027665655430232187
toll,0.027662481690091865
pose,0.027659428502892238
base,0.027616201046865581
thrust,0.027587456787605553
cracks,0.027576938546926912
shocking,0.02756716192963372
planned,0.027559072502259457
overwhelm,0.027485011813260071
yielding,0.02743814400115157
cart,0.027409136392251829
mirth,0.027375616748172859
selling,0.027353610065153994
convince,0.027326600771436511
reined,0.027289023456781775
oafs,0.02725977962903945
sapphire,0.027173409780418541
breaks,0.027140290908555874
desire,0.027097698632584731
cried,0.027083257410540931
backhand,0.027064295486061953
defiantly,0.027062199653656277
griffin,0.027053923857290565
convincing,0.026977477155172343
buckle,0.026948328024215637
furs,0.026933240773451776
brushed,0.026930641099725729
web,0.026928899990108637
heir,0.026879168130108495
lent,0.02686630982949505
eighteen,0.026846433527702374
confident,0.026844032794630768
reports,0.026823359961801525
bogs,0.026785212818527332
differently,0.026765874005253355
songs,0.026751860222946316
wear,0.0267341836834427
paces,0.026678543073892998
price,0.026672941694294627
caps,0.026658645368660125
misshapen,0.026651012347577673
boldly,0.026644647352571597
mounts,0.026630864506758247
troublesome,0.026615615458466954
ease,0.02660673571364388
undying,0.026581921716645553
wept,0.02656713320985904
poisoner,0.026553956051383863
remains,0.026542804226995113
fast,0.026530486740078744
appropriate,0.026528577683265348
trifle,0.026527006821577159
tyroshi,0.026509750701651846
bristled,0.026461579325161619
riches,0.026409948110794213
smear,0.02639495717658882
afford,0.026365838014563766
bellowing,0.026310750338441706
silvered,0.026309602644967414
flush,0.026302374514058553
belched,0.026262402972261265
extra,0.02615149593015088
knows,0.026114416846504236
weather,0.026076296580177467
withstand,0.026068478047699767
fruits,0.026030206846716138
court,0.025980517868172029
count,0.025933556312541406
shrouded,0.025778438503598709
soak,0.025751151905442055
manned,0.025685807219568747
wiser,0.025651098095799449
harm,0.025591114690248207
rouse,0.025533826113401426
crowded,0.025487794207906263
numb,0.025476847443617459
jaehaerys,0.025471907771222851
limbs,0.025420719216481931
profit,0.025402757528905692
battleground,0.025399964659741193
wrenched,0.025365336114841427
draft,0.025339870206389985
begs,0.025284317295543306
forgets,0.025278032577695727
groaning,0.025245580637977664
revels,0.02523883355773672
mail,0.025220939020924173
meaning,0.025218463295392866
winked,0.025200024716690743
brooding,0.025190488518629081
lothar,0.025167964766913208
included,0.025149429015111704
flinching,0.025124155532957652
wisps,0.025097518545756672
hacking,0.025082946276690943
yellowed,0.025075939708004379
strands,0.025066268277926147
beloved,0.025039946678365205
flipped,0.025022585369071811
craftsmen,0.024989925840399812
carefully,0.024939237420441643
view,0.024929731855731545
equal,0.024903466511403995
warn,0.024875332253365121
betraying,0.024776292761317945
collar,0.024732001698845076
produced,0.024655592653861153
smoothly,0.02460482519033922
dreamless,0.02459558593788182
crippled,0.024539672828808118
suffocating,0.024517256828500311
gag,0.02450500563163819
murmured,0.024504126554716718
gruffly,0.0244811697476831
jorah,0.024477749916304369
greeting,0.024454007380491197
swam,0.024419028962327772
correct,0.024418211970547714
repair,0.02438720763497932
droplets,0.024383696677410128
contemplate,0.024372490921781682
sake,0.024367980110800283
subject,0.024330705961973037
pig,0.024321138199072605
happen,0.024318243754227382
bridle,0.024274568341847876
thigh,0.024273188427663954
dreadfully,0.024242530862559484
bend,0.024232143722404991
swineherds,0.024151307227900466
frost,0.024117390814438339
ambitious,0.024108092171761596
intends,0.024107997981587349
examined,0.024094660749872002
mummers,0.024044269509709108
truest,0.024013106474898065
freckled,0.023988294546718619
unaccountably,0.02396645175471996
discussion,0.023956652073964767
alliances,0.023944057611123226
terrifying,0.023934064544692137
repeated,0.023875364291549152
unpleasant,0.023867198740065265
twining,0.023847714832548408
actually,0.023782506411912922
process,0.023774643988998184
seldom,0.02376071626814202
manner,0.02375191030014482
chances,0.023747494225310046
rape,0.023701555988933348
concluded,0.023661049313417115
enormous,0.023622821976088434
union,0.023601630905421646
rebel,0.023543021419766743
replace,0.023533093588938812
reluctant,0.023511012409470303
thinly,0.023503341837133936
ripening,0.023470396384436584
thankful,0.023457290457076514
hail,0.023454188056069407
greaves,0.023409812781173985
shoved,0.023389279950474275
jowls,0.023285689607514974
riders,0.023267186747802406
prodigious,0.023265065957829161
claims,0.023261005470323219
simply,0.023252277149056085
canvas,0.023245535593957575
kingslayer,0.023137646442313697
blessed,0.023077397511536563
powder,0.023076081018316916
costs,0.023074651619359482
happily,0.023073758287703073
rocky,0.023072832560781659
snapped,0.023044530815578196
signs,0.023035225239034167
wanly,0.023031632380666096
friendship,0.023004916635656642
grieves,0.022989380149395864
crunch,0.022983226193347688
pillows,0.022951333716373524
lakes,0.022950545087009888
dreaded,0.022936094392195211
vault,0.022926983138693645
bat,0.022871183337025001
firstborn,0.02278685693361443
route,0.022728496374140345
image,0.022691931413345801
dirty,0.022655756682001517
fancied,0.022633080391287485
forged,0.022608532862345904
bound,0.022577695246311147
control,0.022575410523508237
bulls,0.022572177902550415
gallery,0.022533327763748362
wobbling,0.022531733120011534
allegiance,0.022520713503053076
felled,0.022519456732186905
plunging,0.022509024895554106
flown,0.022494927740146484
nephews,0.022408268989538571
slashing,0.022363125569333828
riot,0.022295694392310533
paint,0.022286273817032184
core,0.022277547835887562
nightmares,0.022218016830840435
manly,0.022212341464783354
mormonts,0.022197785196723469
politely,0.022172525187732158
uneasily,0.022160399307396324
expected,0.022076048147846843
labored,0.022071309114743996
refreshment,0.022058489987066061
raged,0.022050054182614943
laying,0.02198644782574288
ginger,0.021982513152565351
stinging,0.02195064962410842
regent,0.021947351151031792
ashara,0.021934198520455063
purple,0.02193194976821709
someday,0.021931663337349298
thanks,0.021916282050403472
husked,0.021913686970109494
norvos,0.021854855286017546
marches,0.021841761225748123
whoring,0.021834054360844044
ripe,0.021771237648197155
vanished,0.021743794508867643
sweating,0.02174002356213987
eels,0.021698648849113336
inkpot,0.021692438822188524
moves,0.021692032923931071
bothered,0.021677447428219913
shift,0.02167243162044806
perish,0.021634167022328028
stumbling,0.021633531041297321
wry,0.021626866815033251
murdering,0.021624665581213256
ample,0.021600913321005749
meekly,0.021537164117090116
womb,0.021521613521417682
regard,0.02151872822336276
arrogant,0.0215166028849322
sleeves,0.02150205655538235
fart,0.021492603550610022
farewells,0.021434780159281415
scrawny,0.021416898513647392
coat,0.021405426447402225
unarmed,0.021402896030009073
whip,0.021391574046162161
patched,0.021389712144695289
conversation,0.021362939966391211
shelters,0.02135064693456051
braced,0.021328837469808258
welcomed,0.02130227183731527
dented,0.02128619551963206
garment,0.021281629654300766
shrewd,0.021239854169306197
signature,0.021225501063581412
winesink,0.02121959108613633
brittle,0.021216266163253568
bid,0.02119085960187549
fabric,0.021148800900008785
distinguished,0.021139693296884081
patches,0.021056374009277141
necklace,0.021048538655371183
gowns,0.021042557833485485
hired,0.021019260613541015
pointing,0.021014044416603126
creeping,0.0209626926971727
forests,0.020944032140605442
lighting,0.020943745553596984
spiral,0.020932462937634198
unkempt,0.020903588575522783
dipped,0.020881939313482398
forcefully,0.020849915840528244
rise,0.020763309425917243
coal,0.020763220527825081
tousled,0.020752114725875362
handing,0.020745061915398662
hounds,0.020741738601000412
silently,0.020728471371730804
cleanse,0.020706275833669616
horseback,0.020685559429302936
plow,0.020645547733257053
cluster,0.020627143548745428
sale,0.020619969677533306
tattered,0.020591677836892197
jaw,0.020584209458475278
passes,0.020582025061519075
bellies,0.020568397963677709
richest,0.020556830934684162
cowled,0.020514017404178225
withdrew,0.020476797289536625
pushing,0.020421584311094688
scheme,0.020397762253185736
madman,0.020389790086987946
doors,0.020364862143124423
leaded,0.020364010447321505
brindled,0.020356093942221338
ribbons,0.02032409401430682
impossible,0.02028148664803945
shyly,0.02024989111722876
exile,0.020207105518446161
raw,0.020181390036537555
hurrying,0.020157753556223252
self,0.020135673406265004
drank,0.020130028925177765
mounting,0.020111015688970245
shames,0.02006172461211931
sinister,0.02004434228442066
safer,0.020036258778851037
bedpost,0.020034746097494491
yelling,0.020021582621659918
stormed,0.020005822854475126
building,0.020000825461379101
braavos,0.019962543257181907
slashed,0.019947358361658486
shied,0.019909904708893957
forefinger,0.019905280479562987
shrieks,0.01989801497825933
feverish,0.019881217116267825
mists,0.019876864722258428
tireless,0.019851683363263865
gauntlet,0.019837205445286239
prowess,0.019835151112755113
gruff,0.019830296794090131
stretch,0.019826859170969047
isles,0.019807021092189021
tilt,0.019791639359046296
blink,0.019773962726075161
champion,0.01972712849902919
wreathed,0.01971602103061976
suggest,0.019712522519522668
regrets,0.019684249053560445
tanda,0.019638188422037035
sailor,0.019570506698842076
opening,0.019503047478391121
weakly,0.019467713947523915
fig,0.019465775202988353
pure,0.019427212146728618
reason,0.019410388333193661
ruler,0.019405602787206919
comes,0.019397694511126655
suspiciously,0.019361456526777433
written,0.019311913039972806
roofs,0.019257332340897382
accord,0.019127458730316387
strained,0.019092685501062499
bouncing,0.01908742739179959
slept,0.019087347171609814
demands,0.019025230760309035
suffer,0.018981098743127867
tossed,0.018970513882208415
ranks,0.018912719847191596
cedar,0.018906240285066316
sobbed,0.018873898637850328
granite,0.018860297305668801
secure,0.018722750341287141
unbidden,0.018711333995651898
jugglers,0.018708990511740478
rushes,0.018697605176755613
sourly,0.018697287244339597
realize,0.01867183717262292
column,0.018670584023457715
maesters,0.018662590703023545
sapphires,0.018606954885640965
nearest,0.01858958196958857
slayer,0.018584283544361452
siege,0.018573970432307508
brood,0.018561065954997576
valor,0.018520203292893556
saddened,0.018491581861283923
badly,0.018454098553052301
secret,0.018450972295328875
supported,0.018430422384890351
settling,0.01838852138402363
include,0.018304135916916042
guarded,0.018280984014611763
remnants,0.01826752840150524
fringed,0.018252394163649831
blunt,0.018193677890226134
shade,0.018144710673887083
tripped,0.01813047448721564
driving,0.018096486488739461
mortified,0.018001932648621769
severed,0.017961372633208121
measured,0.017805958105784874
brass,0.017796900053504667
exclaimed,0.017778718395399101
visits,0.017758771723141265
ringed,0.017751522684527413
warhorse,0.017713667325688368
finds,0.017683947452329044
froze,0.017682782924437569
exquisite,0.017671878856546044
teased,0.017668368777120129
horseflesh,0.017640487746396
comment,0.017590460366945559
dealt,0.017575466308453171
fortnight,0.017540142081721374
forgiving,0.017509603026592754
cities,0.017492001425092642
misliked,0.017408005159412793
speechless,0.017385031772018715
dreamt,0.017353168155247851
childrens,0.017322719096662761
turnips,0.017301377848015422
wistfully,0.017265786389675627
load,0.017264568856148181
rippled,0.017225643719705409
pardoned,0.017214964906008233
inch,0.017199333865517873
shit,0.017195179655842094
canopied,0.017191695571463647
summer,0.01719121920714577
caked,0.017188093719979671
sausages,0.017119634172546687
forel,0.017083941535210617
sitting,0.017070920066687843
swelling,0.017039017779197901
blur,0.017014853785617741
somber,0.017009041692023351
joust,0.016989185379731514
race,0.016982189946175744
heel,0.016975384665715045
notice,0.016964136000927218
awkward,0.016963772555419386
angrily,0.016960184569045494
visible,0.016942712996704981
meryn,0.016927962001933781
troubles,0.016920066852382773
closest,0.016810253927543442
studied,0.016804627981606077
gasped,0.016778668381191197
nonsense,0.016776559195461869
hoarsely,0.016761726528373246
forbade,0.016741920290209475
blanket,0.016724896077901064
suffering,0.016714064092483633
ascended,0.01664811796328533
sentry,0.016627423791480283
vaulted,0.016613811828326344
bay,0.016591963801584682
shades,0.016541786618543827
emerge,0.016538202470811014
afterward,0.016536057590485258
silken,0.01653176133513215
learned,0.016529693075559571
seventh,0.016523432167510354
barrel,0.016518847530750759
accuse,0.016408621504752977
carpenters,0.016383751824513369
disdain,0.016364892125495419
parted,0.016364449141473274
vows,0.016337193199811952
shadowed,0.016312909501690471
pet,0.01627913471271835
dumped,0.016274475526834059
dies,0.016262134182158296
seek,0.016215978418432635
swim,0.016122395378419287
bless,0.016090051987231443
knife,0.016067676669213965
ponderously,0.016053200358413615
slung,0.016030671171767895
flap,0.016019875440542418
congratulations,0.015981718081275735
frown,0.015977915941783723
seared,0.015952792469062099
anointed,0.015948085895361612
smiths,0.015940838281461117
adorned,0.015918802177893609
troops,0.015896917637030536
drift,0.015895656934290611
carrots,0.015853296275510076
hinted,0.015822202730071552
proudly,0.015803916295903036
chained,0.015790150916173959
custom,0.015768063713137787
fears,0.015724334680161711
stronghold,0.015674004628236815
loyalty,0.015664214673319334
scents,0.015640749207660308
natural,0.015613714895281412
copy,0.015611246913538466
destriers,0.015597394102253657
procession,0.015519156576685518
sealing,0.015507260393601863
lie,0.015430586757432399
shuffled,0.015394763930956505
savor,0.015358207922308267
presented,0.015288322750817991
healer,0.015267243340361718
build,0.015246110062731209
upright,0.015238087713012346
moons,0.015227265958804415
smoothed,0.015220546863791568
sickness,0.015112589142350086
finished,0.015111107343060665
rising,0.015101526423226402
story,0.015087714291053697
